2013;197;-1.174256;-7.143975;12:10:47.20;15/10/22;True;4658.3180;00826.8062;60.70856
2014;201;-0.3101582;-6.861063;12:10:47.40;15/10/22;True;4658.3173;00826.8087;60.69004
2015;200;0.4947053;-6.962605;12:10:47.60;15/10/22;True;4658.3167;00826.8112;60.67152
2016;198;0.7302816;-6.341268;12:10:47.80;15/10/22;True;4658.3160;00826.8137;60.653
2017;204;1.071477;-6.200572;12:10:48.00;15/10/22;True;4658.3154;00826.8161;60.31964
2018;201;1.393301;-6.19079;12:10:48.20;15/10/22;True;4658.3147;00826.8186;60.63448
2019;196;1.676222;-5.801584;12:10:48.40;15/10/22;True;4658.3140;00826.8211;60.52336
2020;199;1.528641;-6.092604;12:10:48.60;15/10/22;True;4658.3134;00826.8236;60.41224
2021;202;0.7300828;-6.292768;12:10:48.80;15/10/22;True;4658.3127;00826.8261;60.39372
2022;202;0.57734;-5.733884;12:10:49.00;15/10/22;True;4658.3120;00826.8285;60.31964
2023;197;0.2218247;-5.168504;12:10:49.20;15/10/22;True;4658.3114;00826.8310;60.35668
2024;203;-0.2066553;-4.982094;12:10:49.40;15/10/22;True;4658.3107;00826.8335;60.2826
2025;197;0.04732793;-4.85103;12:10:49.60;15/10/22;True;4658.3100;00826.8360;60.30112
2026;201;-0.1456198;-4.741818;12:10:49.80;15/10/22;True;4658.3094;00826.8385;60.30112
2027;202;-0.2209664;-5.07272;12:10:50.00;15/10/22;True;4658.3087;00826.8409;60.30112
2028;198;0.2122224;-4.647248;12:10:50.20;15/10/22;True;4658.3080;00826.8434;60.22704
2029;201;0.6976271;-4.64361;12:10:50.40;15/10/22;True;4658.3074;00826.8459;60.19
2030;198;0.06690021;-5.04821;12:10:50.60;15/10/22;True;4658.3067;00826.8483;60.13444
2031;198;-0.02103855;-4.471372;12:10:50.80;15/10/22;True;4658.3061;00826.8508;60.13444
2032;219;2.105762;-5.13259;12:10:51.00;15/10/22;True;4658.3054;00826.8532;60.11592
2033;182;2.285605;-4.519537;12:10:51.20;15/10/22;True;4658.3047;00826.8557;60.15296
2034;203;3.193933;-4.102921;12:10:51.40;15/10/22;True;4658.3041;00826.8582;60.11592
2035;198;2.905171;-3.739248;12:10:51.60;15/10/22;True;4658.3034;00826.8607;60.0974
2036;203;3.867667;-4.057861;12:10:51.80;15/10/22;True;4658.3028;00826.8631;60.04184
2037;196;1.95204;-3.424378;12:10:52.00;15/10/22;True;4658.3021;00826.8656;60.04184
2038;201;2.603692;-3.179278;12:10:52.20;15/10/22;True;4658.3015;00826.8681;59.96776
2039;201;2.288055;-2.678855;12:10:52.40;15/10/22;True;4658.3009;00826.8705;59.93072
2040;200;2.867911;-2.747095;12:10:52.60;15/10/22;True;4658.3003;00826.8730;59.87516
2041;199;1.141935;-2.19486;12:10:52.80;15/10/22;True;4658.2997;00826.8755;59.80108
2042;199;1.318839;-1.972565;12:10:53.00;15/10/22;True;4658.2991;00826.8779;59.74552
2043;200;2.178741;-3.067095;12:10:53.20;15/10/22;True;4658.2985;00826.8804;59.74552
2044;201;0.8938132;-2.989673;12:10:53.40;15/10/22;True;4658.2979;00826.8829;59.727
2045;201;1.974713;-2.529707;12:10:53.60;15/10/22;True;4658.2973;00826.8854;59.78256
2046;198;2.034725;-2.170169;12:10:53.80;15/10/22;True;4658.2968;00826.8879;59.83812
2047;200;3.472869;-3.481296;12:10:54.00;15/10/22;True;4658.2962;00826.8904;59.9122
2048;203;2.459376;-3.970137;12:10:54.20;15/10/22;True;4658.2956;00826.8929;59.96776
2049;200;0.8630677;-3.395761;12:10:54.40;15/10/22;True;4658.2950;00826.8954;60.04184
2050;199;0.8690325;-3.186447;12:10:54.60;15/10/22;True;4658.2944;00826.8979;60.0974
2051;199;1.795933;-3.607894;12:10:54.80;15/10/22;True;4658.2938;00826.9004;60.17148
2052;200;3.037493;-4.407027;12:10:55.00;15/10/22;True;4658.2933;00826.9030;60.52336
2053;201;4.444126;-3.593927;12:10:55.20;15/10/22;True;4658.2927;00826.9055;60.48632
2054;200;4.051656;-3.592458;12:10:55.40;15/10/22;True;4658.2921;00826.9080;60.43077
2055;199;6.270502;-3.692624;12:10:55.60;15/10/22;True;4658.2916;00826.9105;60.3752
2056;202;6.876485;-3.768279;12:10:55.80;15/10/22;True;4658.2910;00826.9131;60.35668
2057;199;5.508975;-3.526629;12:10:56.00;15/10/22;True;4658.2905;00826.9156;60.31964
2058;198;3.972428;-3.412439;12:10:56.20;15/10/22;True;4658.2900;00826.9182;60.22704
2059;202;3.708163;-3.838066;12:10:56.40;15/10/22;True;4658.2895;00826.9207;60.17148
2060;200;3.309992;-3.122643;12:10:56.60;15/10/22;True;4658.2890;00826.9233;60.17148
2061;201;3.952335;-3.302582;12:10:56.80;15/10/22;True;4658.2886;00826.9259;60.61596
2062;196;2.251941;-3.770482;12:10:57.00;15/10/22;True;4658.2882;00826.9285;60.57892
