902;198;67.88724;-1.686249;15:36:50.40;14/10/22;True;4702.0672;00815.9355;43.44792
903;199;67.76334;-1.147601;15:36:50.60;14/10/22;True;4702.0675;00815.9336;43.46644
904;201;68.16181;-0.5200805;15:36:50.80;14/10/22;True;4702.0677;00815.9317;43.44792
905;206;66.34965;-1.921766;15:36:51.00;14/10/22;True;4702.0680;00815.9299;43.02196
906;193;66.55029;-1.670691;15:36:51.20;14/10/22;True;4702.0683;00815.9280;42.91084
907;202;67.04007;-1.139738;15:36:51.40;14/10/22;True;4702.0685;00815.9261;42.7812
908;200;67.98242;0.2445824;15:36:51.60;14/10/22;True;4702.0688;00815.9242;42.7812
909;199;67.98398;-0.2117719;15:36:51.80;14/10/22;True;4702.0691;00815.9223;43.07752
910;199;67.26045;-1.273439;15:36:52.00;14/10/22;True;4702.0693;00815.9204;43.22568
911;199;67.44575;-1.094392;15:36:52.20;14/10/22;True;4702.0696;00815.9184;43.85536
912;202;67.42031;-1.456967;15:36:52.40;14/10/22;True;4702.0699;00815.9165;43.8924
913;199;67.28808;-1.215383;15:36:52.60;14/10/22;True;4702.0702;00815.9145;43.96648
914;199;68.93308;0.4281632;15:36:52.80;14/10/22;True;4702.0705;00815.9126;44.04056
915;203;67.90567;-0.7248012;15:36:53.00;14/10/22;True;4702.0708;00815.9107;44.33688
916;196;67.67102;-1.118706;15:36:53.20;14/10/22;True;4702.0711;00815.9087;44.24428
917;205;66.57824;-2.175194;15:36:53.40;14/10/22;True;4702.0713;00815.9068;44.13316
918;197;66.28891;-2.172571;15:36:53.60;14/10/22;True;4702.0716;00815.9049;44.05908
919;201;65.66585;-2.849341;15:36:53.80;14/10/22;True;4702.0719;00815.9030;44.00352
920;202;66.02321;-2.295607;15:36:54.00;14/10/22;True;4702.0722;00815.9011;43.91092
921;198;65.26479;-2.771734;15:36:54.20;14/10/22;True;4702.0725;00815.8991;43.91092
922;201;66.04101;-1.475279;15:36:54.40;14/10/22;True;4702.0728;00815.8972;43.8924
923;197;65.46926;-1.735839;15:36:54.60;14/10/22;True;4702.0731;00815.8954;43.35532
924;202;66.17045;-0.5570614;15:36:54.80;14/10/22;True;4702.0733;00815.8935;43.02196
925;203;65.97056;-1.828913;15:36:55.00;14/10/22;True;4702.0736;00815.8916;43.00344
926;198;67.7586;0.7821562;15:36:55.20;14/10/22;True;4702.0739;00815.8898;42.91084
927;201;67.29555;-0.2087076;15:36:55.40;14/10/22;True;4702.0743;00815.8879;42.92936
928;198;67.12963;0.2861419;15:36:55.60;14/10/22;True;4702.0746;00815.8860;43.059
929;200;66.48942;-0.8674279;15:36:55.80;14/10/22;True;4702.0749;00815.8841;43.11456
930;202;67.04041;0.2294446;15:36:56.00;14/10/22;True;4702.0753;00815.8822;43.44792
931;197;65.50369;-2.543085;15:36:56.20;14/10/22;True;4702.0756;00815.8803;43.83684
932;201;65.35077;-2.849745;15:36:56.40;14/10/22;True;4702.0759;00815.8783;44.20724
933;201;64.39282;-3.725048;15:36:56.60;14/10/22;True;4702.0763;00815.8764;44.67024
934;199;64.88977;-3.771105;15:36:56.80;14/10/22;True;4702.0766;00815.8744;45.11472
935;205;65.16774;-3.09012;15:36:57.00;14/10/22;True;4702.0769;00815.8723;45.57772
936;195;65.27986;-3.056651;15:36:57.20;14/10/22;True;4702.0772;00815.8703;45.68884
937;200;65.17098;-2.887924;15:36:57.40;14/10/22;True;4702.0775;00815.8683;45.67032
938;197;65.3665;-2.441316;15:36:57.60;14/10/22;True;4702.0778;00815.8663;45.54068
939;204;65.24248;-2.750716;15:36:57.80;14/10/22;True;4702.0781;00815.8644;44.96656
940;201;65.12908;-2.649994;15:36:58.00;14/10/22;True;4702.0784;00815.8625;44.57764
941;197;64.75675;-3.0582;15:36:58.20;14/10/22;True;4702.0787;00815.8606;44.50356
942;201;65.02895;-3.239564;15:36:58.40;14/10/22;True;4702.0790;00815.8586;44.46652
943;199;64.9114;-3.012927;15:36:58.60;14/10/22;True;4702.0792;00815.8567;44.52209
944;203;65.29046;-2.703714;15:36:58.80;14/10/22;True;4702.0795;00815.8548;44.48504
945;198;65.63438;-2.11604;15:36:59.00;14/10/22;True;4702.0799;00815.8529;44.48504
